2019-01-02	Stock market drops on first day of 2019 as US government remains closed. https://youtu.be/GGo9mjLcO8Q via @YouTube $cl $es $nq $SVXY $HD $bac $AAPL $PYPL $GNRC $NTNX $mu $nvda $amd
2019-01-02	Who's ready for the first day of trading into 2019 tomorrow? Happy New Year! #trading #stockmarket #stocktrading #ETF #Forex #crypto $SPY $SPX $QQQ $XBI $FB $AMZN $NFLX $GOOG $GS $BAC $TWTR $SQ $IQ $XLK $CHK $CLF $VIX $BABA $MSFT $MU $PG $DAL $LUV $STUDY
2019-01-02	Hot Options Report For End Of Day January 2nd - $ECA, $NVDA, $AR, $GE, $BAC, $AAPL https://theoptionsinsider.com/hot-options-report-for-end-of-day-january-2nd-eca-nvda-ar-ge-bac-aapl/…
2019-01-02	Most Active Equity Options And Strikes For Midday January 2nd - $ECA, $AR, $GE, $BAC, $BABA, $RIG, $X, $THC, $FB https://theoptionsinsider.com/most-active-equity-options-and-strikes-for-midday-january-2nd-eca-ar-ge-bac-baba-rig-x-thc-fb/…
2019-01-02	Outside Day today: $NVDA $F $URTY $OCN $TNA $BAC $FIBK $FINU $COP $SBNY $OKE $CLSN $MEOH $DBA $ROK $SDOG $USB $RDS.A $BTU $FSK ...
2019-01-02	Happy 2019 Everyone! Lots of Bullish Engulfing Patterns on the charts today but I worry it's only taking us back to the top of the downtrend line. I still feel we're in a #BearMarket & given the unpredictability of #POTUS it's a risk-off scenario. $FB $AMZN #V $BAC $C $ULTA
2019-01-02	Watchlist for 1-3-18: $GOOGL $CMG $CAT $BAC calls
2019-01-02	BLOCK TRADE: $BAC 1,500,000 shares @ $24.93 [15:55:04]
2019-01-02	Largest $Notional Buy On Close Order Imbalances $MRK $WFC $BABA $T $LIN $ABT $BAC $BRK.B $VZ $DWDP https://marketchameleon.com/Reports/StockOrderImbalanceReport/…
2019-01-02	@TrueBubbleHead hey BH! for those with super small accts... ive been watching $BAC and swinging options with it. ever done any analysis on that stock? thanks for all youre doing!
2019-01-02	Bank of America $BAC Earns “Hold” Rating from Robert W. Baird http://americanbankingnews.com/?p=9135081 #stocks
2019-01-02	Apple $AAPL warns investors on 2019 Q1 Results, Lowers Guidance; Revenue $84B vs $93B Previous Gross Margin 38% Operating Expenses $8.7B Tax Rate 16.5% Points to China economy & slowing iPhone Sales Shares plunge 7% after-hours #stocks #WallStreet #NYC $GS $BRK $JPM $BAC $C $MS
2019-01-02	$SPX $TNX $QQQ $SPY $DJIA $AMZN $RUT $VIX $TWTR $XLF $AAPL $MSFT $BAC $XHB $TWTR $XOM $NDX $VXX $XLE $TVIX #economy
2019-01-03	Flying By The Seat Of Your Pants_Arrayit Corporation $ARYC CEO Confirmation Of New Joint Venture With Leading US Company, Announcement Pending https://rumormurmursbuzz.blogspot.com/2019/01/flying-by-seat-of-your-pantsarrayit.html… $DSGT $FDFT $FLSR $ANDI $RNVA $BVTK $PFWI $MSPC $NHPI $BAC $AAPL $CELZ $GRDO $ASTI $NPWZ $BTSC $NVCN $HMPQ
2019-01-03	$BAC settled +1.3% at $24.96. Lower yields/rates are inherently problematic/bearish for the financials. Support for Bank of America, not until the 2016 election breakout level of the $17s. If correct.... main market implications.
2019-01-03	$AAPL $WFC $BAC Warren getting smoked this year. “Buy apple 24/7 hold $KO” people pay him for that?! 
2019-01-03	2012 $JPM forecloses Sell to BNY for a MBS Control passes from Countrywide to $BAC to Nationstar "The banks forgot about it" Commissioner contacts banks: "The banks didn't seem to care" Squatter pays back taxes Attacks news with axe @RudyHavenstein
2019-01-03	$C seems to be ridiculous cheap right now.
2019-01-03	Some of todays most active stock options 1.3.18 $AAPL $BAC $BMY $CELG $RLGY $FCX
2019-01-03	@Tony_BATtista $XLF has a drag !!!!!!!!!!!!!!!
2019-01-03	Just realized that top3 Buffett holdings are $APPL, $BAC and $WFC. Tech and 2 banks. I guess Buffett from 30yrs ago wouldnt recognize Buffett from now.
2019-01-03	$BAC - Buy Bank Of America: Recession Fears Are Overblown
2019-01-03	How low will $aapl go? $spy $dia $iwm $uso $gld $xlk $xle $xlf $xlb $xli $xlu $xlv $xlp $xly $jpm $bac $gs $xom $cvx $mrk $mcd $ko $dis $hd $jnj $unh $pfe $dwdp $intc $csco $amzn $goog $fb $amd $twtr $tsla $nflx $pypl $nvda $fcx $fslr $lmt $tgt $kr $tsn $celg $fxi $sina $baba
2019-01-03	$SPY $QQQ $IWM $AAPL update. Tight setups could break down on $AAPL news. Price reaction to Powell is also key. Follow your plan & Risk Mgmt rules F: Jobs, Powell, $QCOM trial -US/China trade mtgs next wk 1/9: $AMD CES keynote 1/14: $C 1/15: $JPM 1/16: $BAC $GS $AA 1/17: $NFLX
2019-01-03	$SPX $TNX $QQQ $SPY $DJIA $AMZN $RUT $VIX $TWTR $XLF $AAPL $MSFT $BAC $TGT $TWTR $XOM $NDX $VXX $XLE $TVIX $UVXY
2019-01-03	Free video with setups for Jan 3 "Stay Flexible" $AAPL $CROX $TSLA $BAC $CIEN https://learnstocks101.com/stock-market-analysis/2019/01/stay-flexible…
2019-01-03	We’re going up bois $AAPL $NFLX $SBUX $LMT $GE $JCP $XXII $BAC $UAL $BA $GOOGL $BTC
2019-01-03	$XLF getting support from $BAC $C $JPM for the bounce to reach $24.7 area then the ETF can react lower again #elliottwave
2019-01-03	$AAPL $SPX $TNX $QQQ $SPY $DJIA $AMZN $RUT $VIX $TWTR $XLF $AAPL $MSFT $BAC $TGT $TWTR $XOM $NDX $VXX $XLE $TVIX $UVXY
2019-01-03	$bac Bought some puts with a march 15 exp. I like how it is hitting over head supply with the trend showing lower
2019-01-03	Tomorrow Red. Good I can load $TGT BACK. Unloaded $66. Also $wfc gone too. $BAC trying to get. Green most the time. Wow opportunity......
2019-01-03	F: Jobs, Powell, $QCOM trial -US/China trade mtgs next wk 1/9: $AMD CES keynote 1/14: $C 1/15: $JPM 1/16: $BAC $GS $AA 1/17: $NFLX
2019-01-03	KBE BANKING ETF AMM BEAR FLAG? $bac $GS $DB $JPM $KRE
2019-01-03	TOP OI CHANGES IN SOME LEADERS: $AAPL $BABA $FB $PG $MSFT $BAC $MU $C $JNJ $AAL https://wallstjesus.com/private-twitter/…
2019-01-03	Consolidation among the markets, this next move is going to be big
2019-01-03	Most Active ##Options > https://barchart.com/options/most-active/stocks… Most Volume > https://barchart.com/options/volume-leaders/stocks… Unusual Activity > https://barchart.com/options/unusual-activity/stocks… Volatility > https://barchart.com/options/highest-implied-volatility/stocks… $AAPL $GE $FB $BAC $NVDA $BABA $TSLA $AMZN $AMD $T $MU $MSFT $NFLX $JPM $C $F $JD $TWTR $CSCO $DIS $VZ $TEVA
2019-01-03	251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE! http://ow.ly/HsMl30na3Cn $BAC $JPM $BIDU $NTES
2019-01-03	No drag. 25% Berkshire Hathaway Inc B and $JPM 8% $BAC 8% $WFC
2019-01-03	Traders Sell Shares of Bank of America $BAC on Strength $BAC http://tickerreport.com/?p=4053895
2019-01-03	Top Bullish Flow (a/o12:52pmEST): $AMZN $BMY $AMD $BAC $CBS  #StayGreen #BlackBoxStocks #stocks #stockstowatch #trading #DayTrading #WallStreet #StockMarket
2019-01-03	How do you say without sounding alarmist or prickish that Wall Street needs to seriously lower its price targets on banks & financials and other sectors. They are currently NOT realistic at all. $BAC $C $COF $GS $JPM $MS $TRV $V $WFC https://247wallst.com/banking-finance/2019/01/03/wall-street-needs-to-get-real-about-banking-and-finance-expectations-for-2019/…
2019-01-03	#gap DOWN day $AAPL #daytrading #marketprofile #futures $spx $nasdaq $es_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f Trade the upside for non-farm payroll
2019-01-03	Learn to Trade & Profit. Join the Splash Zone with a Free 7-Day Trial #stocks #trading $QCOM $IBB $BAC $FB $XOM $HD http://bit.ly/2ltdNyV
2019-01-03	$AAPL . careful on shorting folks. Tim cook waited this announcement till 2019. I feel politics & other agenda behind this news. Also $berk guys changed his style and bought tons of shares. Buffer also bot a lotta @Apple, not his style. @IceBlueSun @jennyvarela1
2019-01-03	PE Ratios Something useful to know especially for your friends new to investing. Pitfalls and the simple math behind them. #investing #stocks $aapl $T $bac $fb
2019-01-03	Rough times for Uncle @WarrenBuffett. Maybe @CNBC should bring him on again to talk things up $AAPL $WFC $JPM $BAC
2019-01-03	Apple's down market $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $COST
2019-01-03	JP Morgan: Cuts Target Price On BAML To $30 From $34 $BAC
2019-01-03	Both $BAC and $JPM are quite cheap as well. Never thought I’d see 10% OE yields again for those ones.
2019-01-03	Sorry $BAC, you got left out! $BMY $CELG
2019-01-04	HERE’S HOW ASTUTE INVESTORS SHOULD THINK ABOUT APPLE’S STOCK TODAY $AAPL $AMZN $FB $NFLX $INTC $NXPI $QCOM $AMAT $BAC $WMT $QQQ $SPY $DJIA
2019-01-04	Watch Us Report LIVE from the Floor of the NYSE! This weeks weekly wrap-up includes $TSLA $GM $AAPL $AMZN $FB $CELG $DAL $JPM $BAC $WFC
2019-01-04	REPORT: UBS in early talks with Meissner to possibly succeed Ermotti $UBS $BAC https://bit.ly/2RBDPmu
2019-01-04	I know someone who almost lost the sale@of their home because they were pushing for foreclosure even when they had a signed P&S just waiting for closing...GIANT FACELESS BASTARDS
2019-01-04	$BAC settled -1.6% at $24.56. Bearish with lower yields/rates. Major support... back at the Nov'2016 breakout of the $17s.
2019-01-04	$SPY $HD $MCD $BAC $FB $IWM $AAPL Today’s closed trading results still holding loosing puts for real time alert follow us @Tradealike
2019-01-04	In early-morning options action, equity names among the top 10 most actives include: $AAPL, $BAC, $NFLX, $AMD, $GE, $FB
2019-01-04	Unemployment Data #gap up day $AAPL #daytrading #marketprofile #futures $spx $nasdaq $es_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f Trade the upside for nonfarm payroll
2019-01-04	Stocks DOWN, Gold & Bonds UP! http://bit.ly/2ToZhbR #stocks #business #trading #investing #finance #bitcoin $ge $bac $rad $jcp $f $m
2019-01-04	Hot Options Report For End Of Day January 4th - $FCAU, $GE, $BAC, $BMY, $HAL, $AAPL https://theoptionsinsider.com/hot-options-report-for-end-of-day-january-4th-fcau-ge-bac-bmy-hal-aapl/…
2019-01-04	As Bank Amer Corp $BAC Share Value Declined, Holder State Of New Jersey Common Pension Fund D Has Decreased Position by $10.59 Million https://cardinalweekly.com/as-bank-amer-corp-bac-share-value-declined-holder-state-of-new-jersey-common-pension-fund-d-has-decreased-position-by-10-59-million/…
2019-01-04	$BMY $BAC $AAPL $CELG $SNAP $RLGY $FCX $GE $FB $AMD Highest volume strikes
2019-01-04	$AAPL $BMY $FB $AMD $BAC $CELG $BABA $GE $MSFT $AMZN $NVDA $NFLX $VAC $MU $T $SQ $C $PBR $INTC $TSLA $JPM $TWTR $FCX $AAL $SNAP $F $GILD $DAL $JD Most active options
2019-01-04	The latest update on the R.I.P. portfolio: https://seekingalpha.com/article/4231232-r-p-portfolios-q4-2018-update… @WG_investments $GE $HON $TWTR $XIN $TWTR $BRK.B $T $VZ $BAC $C
2019-01-04	Welcome back bulls $ROKU $CMG $USO $GME $TLRY $BTC.X $AMD $NIO $SPX $CELG $TEVA $GOOS $UNFI $CAG $XLP $XRT $ECA $BAC $JPM $SIG $KORS $WYNN
2019-01-04	The move higher in $BAC will support extension in $XLF toward $24.38 - $25.2 before 3 waves pullback takes place #elliottwave
2019-01-04	#BREAKING U.S. adds massive 312,000 Jobs in December vs 176,000 Expected Unemployment Rate at 3.9% Wage Increase up at 0.4% Labor Force Participation Rate up at 63.1% #JobsReport #MAGA $GS $JPM $MS $C $BX $BAC $WFC $BLK $PHK $BRK $BMO $RY $BCS $XOM $AAPL $CAT $BA #WallStreet #NYC
2019-01-04	Traders Sell Shares of Bank of America $BAC on Strength $BAC http://theenterpriseleader.com/?p=1788485
2019-01-04	Its like @WellsFargo corporate does not care what its employees do as long as they are making the money for the bank. I would not put it past them that they are trained to steal and push folks put of their money. #stockstowatch $BAC $WFC
2019-01-04	$BAC pre ER run. Just 12 days to go:
2019-01-04	Deposit 100K in Merrill Edge 100 free trades per month every month - balance includes $BAC bank acct as well
2019-01-04	Most Active Equity Options And Strikes For Midday January 4th - $BMY, $HAL, $BAC, $JD, $SIRI https://theoptionsinsider.com/most-active-equity-options-and-strikes-for-midday-january-4th-bmy-hal-bac-jd-siri/…
2019-01-04	#APPLE has a revenue of 266 billion in 2018! Net income of 60 billion! What is the problem?? An excellent #opportunity at $142! #WallStreet #Dow30 #NYSE #TSX60 #TSX #DAX30 #CAC40 #FTSE100 #Finance #Economy $AAPL $BRK $BAC $JPM $C $WFC $AXP $BK $GS $MA $PNC 
2019-01-04	$SPX $TNX $QQQ $SPY $DJIA $AMZN $RUT $VIX $TWTR $XLF $AAPL $MSFT $BAC $TGT $TWTR $XOM $NDX $VXX $XLE $TVIX $UVXY #bearmarket
2019-01-04	New post R.I.P. (Retire In Peace) portfolio update. https://seekingalpha.com/article/4231232-r-p-portfolios-q4-2018-update… $BAC $C $TWTR $T $VZ $BRK.B $AAPL $SYF $TSLA
2019-01-04	Win to Market Chameleon! https://youtu.be/NZpRwBIj4ec via @YouTube $spy $aapl $tsla $tlry $goog $fb $twtr $msft $can Tcc $$jpm $gs $bac $f $win
2019-01-04	$XLF weekly looks atrocious 2009 lows are long term target here. There maybe support around 20, but that won't hold. Most likely down to 12, then to ~5, then maybe we will find a bottom. $BAC $GS $JPM $C $WFC $USB $MS
2019-01-04	If Apple is selling less iPhones than expected it doesn't mean that a recession is coming. $FB $GOOGL $JPM $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $TWTR $TSLA $DIS $UNH $VZ $KHC $XOM $LMT $WMT $TGT $AMZN $IBM $SPX $NASDAQ $DJIA $FTSE $MA $V $AXP $BTC $ETH
2019-01-04	VOLUME RADAR ALERT: $BAC+A Bank Of America WTS CL A TradeIdeas via http://AlertTrade.us to FREE Trading Room
2019-01-04	[obligatory 2019 Millennial goal update - trying to get my old man to sell his $BAC so that I too can have a long-wheelbase 3-Series]
2019-01-04	Private jobs rocket higher, so does unemployment rate. Apple wounds inst... https://youtu.be/s_PpGGjCmU8 via @YouTube $cl $es $nq $SVXY $HD $bac $AAPL $PYPL $GNRC $NTNX $mu $nvda $amd
2019-01-04	Saw 3 big blocks on $BAC this morning. Banks will start reporting in 2 weeks.
2019-01-04	$BAC Bounce from 12/24 is taking the shape of a triple three structure and looking for $25.5 - $26.5 area for 3 waves pullback #elliottwave
2019-01-05	the image with the woman walking against the one-way sign that's in perfect alignment with "Wall Street" seems to suggest that $BAC is making a contrarian call here. #wellplayed cc: @barrybutler9
2019-01-05	Don't miss our next FREE OPTION TRADE. Sign up for our Daily Free Trades at http://ow.ly/Xm0F30ncsly $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2019-01-05	These are a few of the stocks that topped the list of Best Stocks For Selling Covered Calls 2018. $VMW $PCLN $JPM $MSFT $LRCX $INTC $BAC $V The description of this video contains the rest of the names. http://bit.ly/2JqyEOC $SPY #trading #options #stocks $$
2019-01-05	Apple's rally $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $COST
2019-01-05	Latest R.I.P. (Retire In Peace) portfolio update: https://seekingalpha.com/article/4231232-r-p-portfolios-q4-2018-update… $BAC $GE $C $TWTR $UTX $HON $VZ $T
2019-01-05	Having a trusted team on your side will make all the difference when investing. Have you tried OptionAlarm yet? Free Trials Winning Option Swing Trades Since 2006 $BAC $JPM $BIDU $NTES
2019-01-05	$BMY $COG $NFLX $HUYA $WFC $GE $AAPL $IQ $NTR $CELG $QCOM $AIG $MOMO $JNJ $SQ $MS $BAC $C $AMRN $JD Unusual options activity
2019-01-05	Bank of America Corporation $BAC Shorted Shares Increased 0.18% After Market Selling - https://whatsonthorold.com/2019/01/05/bank-of-america-corporation-nysebac-shorted-shares-increased-0-18-after-market-selling/…
2019-01-05	$BAC Bank of America Corporation - Weekly chart- Three outside up reversal with bounce off logical support
2019-01-05	$BAC open interest for maturity 01/11/2019. High put=21.50 High call=24.00 #maxpain #options http://maximum-pain.com/options/open-interest/BAC…
2019-01-05	$BAC is in Fry Pan Bottom Pattern winning 100.00% in the past. https://goo.gl/CXT3yD
2019-01-05	2019 Is Going To Be A Banner Year For Value Equities https://seekingalpha.com/article/4229745?source=ansh… $AMZN, $BAC, $BTU, $CHK, $CLD, $CLF, $CNX, $CRSXF, $CS, $DB, $EXAS, $FCX, $FMCKJ, $FNMAS, $GNW, $GOOG, $GOOGL, $IMMR, $INTC, $KMI, $KO, $PG, $RIG, $SBLK, $SPG, $SWN, $TECK, $UNT, $WLB, $WLBAQ, $X
2019-01-05	$BAC $BAC.WS.A $BAC.WS.B $TIME 'Time to buy': Bank of America contrarian indicator with strong track record signals rally ahead
2019-01-05	Analysts See $0.64 EPS for Bank of America Corporation $BAC https://reurope.com/2019/01/05/analysts-see-0-64-eps-for-bank-of-america-corporation-bac-3/…
